LTE,262,1,21010,28074753,0,11.500101,48.100552,1000,178,1,1436588659,1487506725,0
LTE,262,1,21009,26506753,0,11.530233,48.115938,3736,57,1,1436588659,1487501250,0
LTE,262,1,21009,27265537,0,11.513651,48.108451,1000,196,1,1436588659,1487506725,0
LTE,262,1,21009,30403330,0,11.515067,48.108489,1000,31,1,1436588659,1478935727,0
LTE,262,1,21009,30213890,0,11.545115,48.111854,1000,58,1,1436588660,1484488996,0
LTE,262,1,21009,27099392,0,11.570839,48.111411,1000,125,1,1436588660,1486911172,0
LTE,262,1,21009,27122688,0,11.614323,48.105698,1000,48,1,1436588660,1484235198,0
LTE,262,1,21011,27115266,0,11.614285,48.095493,1000,72,1,1436588660,1486211518,0
LTE,262,1,21011,26785536,0,11.622554,48.080782,1000,42,1,1436588660,1486287217,0
LTE,262,1,21011,26759426,0,11.637236,48.062014,1599,42,1,1436588660,1484235198,0
LTE,262,1,21011,30323713,0,11.644884,48.062751,1000,22,1,1436588660,1484235198,0
LTE,262,1,21011,30205185,0,11.661491,48.062248,1000,36,1,1436588660,1484538815,0
LTE,262,1,21011,30205184,0,11.662938,48.064921,1000,26,1,1436588660,1485507421,0
LTE,262,1,21011,30223873,0,11.664276,48.071594,1000,6,1,1436588660,1481042045,0
LTE,262,1,21011,30234370,0,11.679657,48.073654,1192,30,1,1436588660,1484840880,0
LTE,262,1,21011,30212098,0,11.678414,48.063971,1000,13,1,1436588660,1479592758,0
LTE,262,1,21011,30212097,0,11.680277,48.060504,1000,11,1,1436588661,1471056420,0
LTE,262,1,21011,29463040,0,11.696854,48.041781,1540,81,1,1436588661,1482470040,0
LTE,262,1,21011,30349826,0,11.699808,48.057123,1261,124,1,1436588661,1484646999,0
LTE,262,1,21011,30349824,0,11.70516,48.050165,1000,16,1,1436588661,1474785975,0
LTE,262,1,21011,30231808,0,11.668465,48.045572,3699,225,1,1436588661,1486106931,0
LTE,262,1,21011,30228224,0,11.6819,48.055161,1886,30,1,1436588661,1486106931,0
LTE,262,1,21011,29576193,0,11.721002,48.070588,5173,367,1,1436588661,1486292114,0
LTE,262,1,21010,28074754,0,11.504467,48.104265,1000,207,1,1436588659,1487506725,0
LTE,262,1,21009,27028738,0,11.582984,48.104619,1034,70,1,1436588660,1486911172,0
LTE,262,1,21009,27028736,0,11.583989,48.103256,1000,81,1,1436588660,1486511214,0
LTE,262,1,21009,27388930,0,11.58989,48.105635,1000,22,1,1436588660,1486025571,0
LTE,262,1,21011,30234369,0,11.674053,48.068226,1000,14,1,1436588660,1484840880,0
LTE,262,1,21011,30349825,0,11.702394,48.04522,1735,26,1,1436588661,1480640899,0
LTE,262,1,21009,27112194,0,11.527093,48.111815,1000,11,1,1436588660,1486752467,0
LTE,262,1,21009,27112193,0,11.529289,48.109712,1000,39,1,1436588660,1474805540,0
LTE,262,1,21009,27099394,0,11.566378,48.112564,1000,108,1,1436588660,1486911172,0
LTE,262,1,21011,26759938,0,11.641094,48.091376,2605,14,1,1436588660,1486229149,0
LTE,262,1,21009,30086145,0,11.613532,48.108319,1000,88,1,1436588660,1486827232,0
LTE,262,1,21011,26785537,0,11.620736,48.073372,1000,13,1,1436588660,1486287217,0
LTE,262,1,21011,32639233,0,11.605416,48.079567,3149,36,1,1436588660,1484128867,0
LTE,262,1,21011,30212096,0,11.675908,48.066933,1295,22,1,1436588660,1485097203,0
LTE,262,1,21011,30348034,0,11.692365,48.05094,2934,87,1,1436588661,1486292114,0
LTE,262,1,21010,27038466,0,11.493628,48.097262,1002,126,1,1436588659,1487506725,0
LTE,262,1,21009,27265536,0,11.520322,48.110721,1000,76,1,1436588659,1486911172,0
LTE,262,1,21009,26530560,0,11.578796,48.109879,1000,90,1,1436588660,1486911172,0
LTE,262,1,21011,26524673,0,11.644272,48.079056,1925,5,1,1436588660,1486229149,0
LTE,262,1,21011,30228736,0,11.597877,48.066573,4635,98,1,1436588660,1485646052,0
LTE,262,2,48031,20633093,0,11.581175,48.143862,2661,6,1,1436855672,1520519004,0
LTE,262,1,21011,26505985,0,11.693254,48.133282,1000,22,1,1436897108,1505910381,0
LTE,262,1,21010,30066689,0,11.589487,48.186158,610,183,1,1437377722,1580113983,0
LTE,262,1,21010,27043074,0,11.615115,48.192505,8064,345,1,1437377722,1580221061,0
LTE,262,1,21010,28083201,0,11.455307,48.147034,1000,10,1,1437377723,1481028908,0
LTE,262,1,21010,30066688,0,11.596126,48.187571,781,233,1,1437377722,1580113898,0
LTE,262,1,21010,29464064,0,11.572125,48.187601,855,185,1,1437377722,1580114198,0
LTE,262,1,21010,30066690,0,11.585879,48.188721,860,103,1,1437377722,1521641028,0
LTE,262,1,21010,28087042,0,11.437538,48.144289,1000,148,1,1437377723,1484957949,0
LTE,262,1,21010,26514178,0,11.531167,48.179343,3333,311,1,1437377723,1584941761,0
LTE,262,1,21010,31102208,0,11.625365,48.21368,7060,438,1,1437377722,1580221169,0
LTE,262,1,21010,27043072,0,11.621391,48.192961,500,128,1,1437377722,1502202562,0
LTE,262,1,21010,26522368,0,11.611547,48.187073,8718,611,1,1437377722,1580221030,0
LTE,262,1,21010,28071938,0,11.42395,48.142777,1000,60,1,1437377723,1485524273,0
LTE,262,1,21009,30347010,0,11.534508,48.143839,5446,147,1,1437377723,1563256075,0
LTE,262,1,21011,27314433,0,11.656942,48.124256,500,120,1,1437377727,1513256347,0
LTE,262,1,21009,27049216,0,11.58139,48.11687,1000,37,1,1437377726,1487128717,0
LTE,262,1,21009,26525696,0,11.61347,48.123952,1000,41,1,1437377727,1487681614,0
LTE,262,1,21010,27038464,0,11.504099,48.094671,1000,68,1,1437377726,1487574202,0
LTE,262,1,21011,27026689,0,11.664224,48.12015,608,141,1,1437377727,1527845489,0
LTE,262,1,21009,27230721,0,11.518229,48.120523,1609,44,1,1437377726,1487506725,0
LTE,262,1,21010,26522370,0,11.604005,48.186601,500,153,1,1437377722,1580113809,0
LTE,262,1,21009,30347009,0,11.534158,48.140206,5486,269,1,1437377723,1582856866,0
LTE,262,1,21010,27060993,0,11.501024,48.085851,1000,31,1,1437377726,1486713703,0
LTE,262,1,21010,28079872,0,11.485886,48.092514,1000,15,1,1437377726,1486911172,0
LTE,262,1,21009,27385856,0,11.59159,48.125807,1000,42,1,1437377726,1482859204,0
LTE,262,1,21010,27038465,0,11.49678,48.088551,1000,35,1,1437377726,1485852729,0
LTE,262,1,21009,26525952,0,11.575241,48.117705,1000,39,1,1437377726,1487128717,0
LTE,262,1,21009,30233600,0,11.541336,48.112625,1000,45,1,1437377726,1487268141,0
LTE,262,1,21011,27276032,0,11.647646,48.125724,985,181,1,1437377727,1562946556,0
LTE,262,1,21011,27026690,0,11.66298,48.122453,1000,78,1,1437377727,1527845357,0
LTE,262,1,21010,32547842,0,11.574051,48.248007,5835,32,1,1437377732,1521704145,0
LTE,262,1,21011,26760192,0,11.686198,48.185064,2721,116,1,1437377735,1583150246,0
LTE,262,1,21009,27385858,0,11.588848,48.124876,1000,29,1,1437377726,1487603257,0
LTE,262,1,21010,27060994,0,11.499495,48.091988,1000,119,1,1437377726,1486904565,0
LTE,262,1,21009,26917376,0,11.589355,48.122559,1000,36,1,1437377726,1471527140,0
LTE,262,1,21009,27049217,0,11.578778,48.115311,1000,22,1,1437377726,1487128717,0
LTE,262,1,21010,27148032,0,11.544953,48.215558,1378,26,1,1437377732,1574497559,0
LTE,262,1,21011,31268864,0,11.688202,48.186554,2896,135,1,1437377735,1583144725,0
LTE,262,1,21010,32652801,0,11.591814,48.228654,2208,169,1,1437377735,1580221353,0
LTE,262,1,21002,30209026,0,11.32081,48.200111,1000,16,1,1428574929,1428574929,0
LTE,262,1,21002,26285568,0,11.396439,48.236438,5960,45,1,1426513492,1426513492,0
LTE,262,1,21002,30209025,0,11.321411,48.197022,1000,4,1,1429711613,1429711613,0
LTE,262,1,21010,32652800,0,11.607468,48.22761,873,205,1,1437377735,1580221239,0
LTE,262,1,21010,32547841,0,11.627149,48.226378,3699,8,1,1437377735,1491234195,0
LTE,262,1,21002,30203906,0,11.304406,48.20409,1000,17,1,1430791072,1430791072,0
LTE,262,1,21002,30220034,0,11.314774,48.216019,1000,3,1,1430791072,1430791072,0
LTE,262,1,21002,30203904,0,11.3109,48.205842,1074,13,1,1430791072,1430791072,0
LTE,262,1,21002,30224896,0,11.37291,48.217964,1000,4,1,1428659450,1428659450,0
LTE,262,1,21010,30350338,0,11.588164,48.226846,1000,77,1,1437377735,1580221319,0
LTE,262,1,21010,31101953,0,11.618543,48.223017,911,205,1,1437377735,1580221210,0
LTE,262,1,21002,31665152,0,11.315393,48.215723,1205,17,1,1430791131,1430791131,0
LTE,262,1,21002,30209024,0,11.329575,48.197861,1000,9,1,1429711613,1429711613,0
LTE,262,1,21002,30231554,0,11.364212,48.224259,1000,6,1,1427909021,1427909021,0
LTE,262,1,21010,27175425,0,11.505157,48.091347,1605,20,1,1437377787,1485853875,0
LTE,262,1,21010,26731264,0,11.568327,48.176728,6568,180,1,1437377788,1584941947,0
LTE,262,1,21010,26731266,0,11.561391,48.176355,6957,165,1,1437377788,1584941863,0
LTE,262,1,21010,26510082,0,11.592289,48.176486,2264,387,1,1437377788,1585564699,0
LTE,262,1,21010,27051265,0,11.596789,48.17944,2704,163,1,1437377788,1554266277,0
LTE,262,1,21011,30231809,0,11.651646,48.032115,2356,98,1,1437377799,1485646052,0
LTE,262,1,21002,30346754,0,11.336517,48.101578,1000,2,1,1428388660,1428388660,0
LTE,262,1,21011,29463042,0,11.682544,48.033433,2309,222,1,1437377799,1486131767,0
LTE,262,1,21011,27173888,0,11.645807,48.176018,4705,75,1,1437377801,1517387078,0
LTE,262,1,21009,25985794,0,11.615982,48.149107,1319,64,1,1437377813,1486816484,0
LTE,262,2,48031,21085697,0,11.594044,48.146084,1818,5,1,1437626049,1572760476,0
LTE,262,3,50120,8716033,0,11.669815,48.135635,1000,10,1,1438513061,1464575839,0
LTE,262,3,50120,8716034,0,11.660561,48.132001,1000,13,1,1438513061,1464443377,0
LTE,262,1,21011,31885569,0,11.666685,48.134541,1000,37,1,1438755837,1513257625,0
LTE,262,1,21009,27388929,0,11.586191,48.096303,1000,88,1,1439451545,1485646052,0
LTE,262,1,21011,32676096,0,11.66778,48.031976,1939,309,1,1439457369,1486292114,0
LTE,262,1,21011,30228737,0,11.599207,48.077218,1000,65,1,1439457368,1485646052,0
LTE,262,1,21011,32639232,0,11.593385,48.089932,1000,77,1,1439457368,1485646052,0
LTE,262,1,21011,30226945,0,11.609658,48.036383,1294,38,1,1439457369,1485646052,0
LTE,262,1,21011,30717184,0,11.620906,48.029296,1184,41,1,1439457369,1480159151,0
LTE,262,1,21011,32676098,0,11.643002,48.027626,1606,80,1,1439457369,1485646052,0
LTE,262,1,21011,30230528,0,11.596834,48.052649,1000,35,1,1439457368,1485646052,0
LTE,262,1,21011,32639234,0,11.595453,48.084314,1000,98,1,1439457368,1485646052,0
LTE,262,1,21011,30224128,0,11.614413,48.032605,1843,98,1,1439457369,1485646052,0
LTE,262,1,21011,30230529,0,11.598894,48.042838,3113,88,1,1439457369,1485646052,0
LTE,262,1,21011,30230530,0,11.595383,48.056887,1000,70,1,1439457368,1485646052,0
LTE,262,1,21011,30348033,0,11.712466,48.03307,2877,35,1,1439487926,1485919800,0
LTE,262,1,21011,29463297,0,11.727942,48.097173,1295,9,1,1439487925,1553169414,0
LTE,262,1,21011,29576194,0,11.707917,48.082657,1248,36,1,1439487926,1480595900,0
LTE,262,1,21011,30206978,0,11.728897,48.029099,1193,9,1,1439487926,1481960898,0
LTE,262,2,48023,21311747,0,11.68728,48.047813,6334,1446,1,1439754016,1581652635,0
LTE,262,2,48023,21311745,0,11.705568,48.06131,4310,753,1,1439754016,1581652704,0
LTE,262,2,48023,21966339,0,11.685715,48.045686,6588,308,1,1439754016,1581652642,0
LTE,262,2,48030,21990401,0,11.626487,48.212969,1244,88,1,1439754030,1491033388,0
LTE,262,7,51039,25645571,0,11.565657,48.204105,1000,79,1,1440498563,1480849597,0
LTE,262,2,48030,21091841,0,11.561853,48.223468,1896,2,1,1440582778,1505322872,0
LTE,262,2,48030,20747521,0,11.442889,48.205231,3078,8,1,1440582778,1554108817,0
LTE,262,7,51039,25827087,0,11.570162,48.191454,1000,74,1,1441128027,1480741507,0
LTE,262,7,51039,25612301,0,11.584552,48.189718,1000,44,1,1441128027,1480215193,0
LTE,262,7,51039,26458114,0,11.570976,48.185766,1000,79,1,1441128027,1480741507,0
LTE,262,7,51039,25612302,0,11.589923,48.186655,1000,41,1,1441204441,1480867663,0
LTE,262,7,51039,26458113,0,11.564281,48.194149,1000,71,1,1441204441,1480940350,0
LTE,262,7,51039,25612033,0,11.610739,48.190217,1000,55,1,1441204441,1486432651,0
LTE,262,7,51039,25612303,0,11.581165,48.186681,1000,68,1,1441204441,1480746802,0
LTE,262,7,51039,25612034,0,11.610939,48.186722,1000,229,1,1441204441,1486429617,0
LTE,262,2,48021,21634051,0,11.65812,48.143348,1380,2,1,1442039166,1539102467,0
LTE,262,2,48021,20659971,0,11.644842,48.144568,1971,2,1,1442039166,1538987899,0
LTE,262,1,21009,30391297,0,11.572466,48.107114,1641,32,1,1442334020,1492218101,0
LTE,262,1,21011,30207234,0,11.601643,48.058642,1000,34,1,1442334020,1484128867,0
LTE,262,1,21010,26961666,0,11.382395,48.144166,1527,86,1,1443446191,1487590474,0
LTE,262,1,21005,30049024,0,11.409835,48.190497,5883,58,1,1443446191,1582857425,0
LTE,262,1,21005,30206464,0,11.326512,48.17022,4910,92,1,1443446190,1516281949,0
LTE,262,1,21010,27028224,0,11.506119,48.124924,1000,2,1,1443446190,1447490171,0
LTE,262,1,21005,30206721,0,11.326614,48.174143,2728,86,1,1443446191,1516286990,0
LTE,262,1,21011,32688385,0,11.712309,48.128651,1000,7,1,1443885370,1491064309,0
LTE,262,2,48023,20746243,0,11.693773,48.192886,4417,1912,1,1444226234,1568281061,0
LTE,262,2,48021,21997825,0,11.680335,48.191698,4685,390,1,1444226234,1562239103,0
LTE,262,2,48023,20746241,0,11.719811,48.18419,5560,1114,1,1444226234,1568281148,0
LTE,262,2,48030,21768705,0,11.64455,48.212212,7126,911,1,1444226234,1581653547,0
LTE,262,2,48023,20692737,0,11.730161,48.175496,4156,161,1,1444226234,1568281179,0
LTE,262,1,21011,27147777,0,11.62784,48.167059,1000,18,1,1444646493,1517398097,0
LTE,262,1,21010,28072961,0,11.586186,48.168044,1000,7,1,1444628426,1583856443,0
LTE,262,1,21010,26521344,0,11.585777,48.171477,1000,10,1,1444648308,1574237490,0
LTE,262,1,21010,26733057,0,11.585578,48.175218,1000,12,1,1444648325,1574237759,0
LTE,262,1,21010,26513666,0,11.583066,48.18764,1000,7,1,1444648476,1580114007,0
LTE,262,1,21010,27369729,0,11.584673,48.191364,1024,6,1,1444648498,1572242177,0
LTE,262,1,21010,25987072,0,11.581347,48.192812,1000,4,1,1444648560,1522047048,0
LTE,262,1,21010,26505217,0,11.595869,48.193681,1000,3,1,1444651030,1519148376,0
LTE,262,1,21010,26505216,0,11.605118,48.194742,1000,2,1,1444647973,1580113686,0
LTE,262,1,21011,27173890,0,11.633889,48.180391,1000,15,1,1445006930,1498485954,0
LTE,262,1,21011,27173889,0,11.6363,48.175695,1000,9,1,1445007677,1517386981,0
LTE,262,1,21011,27147778,0,11.633182,48.172137,1000,11,1,1445016092,1517398076,0
LTE,262,1,21010,26733056,0,11.586819,48.177549,1057,18,1,1445016621,1585564705,0
LTE,262,1,21010,26731265,0,11.567756,48.177517,6533,25,1,1445016751,1584941886,0
LTE,262,1,21011,31268866,0,11.646228,48.188349,1000,2,1,1445217899,1583144604,0
LTE,262,1,21009,32447232,0,11.558515,48.14003,1000,13,1,1447265603,1487948680,0
LTE,262,1,21010,32689408,0,11.550454,48.245023,3885,37,1,1447265603,1574497460,0
LTE,262,1,21009,30404101,0,11.55771,48.137856,1000,13,1,1447265603,1574516798,0
LTE,262,1,21009,33076994,0,11.564409,48.137862,1000,44,1,1447265603,1563206304,0
LTE,262,2,48021,21997827,0,11.651997,48.189846,1662,40,1,1447842981,1489796711,0
LTE,262,2,48023,21542659,0,11.728117,48.156819,1000,24,1,1447842981,1513340230,0
LTE,262,2,48023,21584899,0,11.730554,48.178482,1000,7,1,1447842981,1476107692,0
LTE,262,2,48032,20707074,0,11.638696,48.240295,2320,287,1,1447842980,1490706026,0
LTE,262,2,48030,21768706,0,11.633084,48.223033,8599,739,1,1447842980,1581653563,0
LTE,262,2,48030,21990918,0,11.627713,48.218485,4656,27,1,1447842981,1517662388,0
LTE,262,1,21005,30223360,0,11.366098,48.175237,4495,19,1,1448305262,1579834537,0
LTE,262,1,21005,30206210,0,11.362506,48.173206,2815,61,1,1448438131,1586367169,0
LTE,262,2,48030,21646593,0,11.623086,48.207956,1694,104,1,1448541390,1490991859,0
LTE,262,2,48030,21991937,0,11.632387,48.222047,5168,321,1,1448541394,1517662407,0
LTE,262,1,21011,30228225,0,11.670002,48.051758,1000,119,1,1448630449,1485919420,0
LTE,262,1,21010,29138433,0,11.46929,48.136035,1148,22,1,1448630452,1482915789,0
LTE,262,1,21010,26520833,0,11.457621,48.141846,1000,276,1,1448630452,1487514442,0
LTE,262,1,21011,30228226,0,11.666928,48.056744,1000,51,1,1448630449,1485919210,0
LTE,262,1,21009,33815297,0,11.522399,48.109867,1000,110,1,1448630452,1487506725,0
LTE,262,1,21009,33815296,0,11.518759,48.121056,1000,49,1,1448630452,1487506725,0
LTE,262,1,21005,27098881,0,11.346175,48.114767,1000,61,1,1448630483,1513253143,0
LTE,262,1,21005,32052224,0,11.343059,48.106071,3943,838,1,1448630483,1513253168,0
LTE,262,1,21005,32052225,0,11.325052,48.097085,6826,418,1,1448630483,1524580068,0
LTE,262,1,21002,27949824,0,11.382242,48.07988,8236,33,1,1448630482,1507095422,0
LTE,262,1,21005,27140609,0,11.375963,48.117775,1000,30,1,1448630491,1513253248,0
LTE,262,1,21010,26732289,0,11.633434,48.232899,1044,24,1,1448630502,1479130594,0
LTE,262,1,21010,26732288,0,11.638378,48.244169,1000,52,1,1448630502,1516723480,0
LTE,262,1,21009,32093697,0,11.597262,48.120804,1000,19,1,1448630523,1487128725,0
LTE,262,1,21009,29464833,0,11.603436,48.12603,1000,103,1,1448630523,1487303118,0
LTE,262,1,21010,26509825,0,11.532101,48.181503,1000,25,1,1448630524,1491739113,0
LTE,262,1,21010,27043073,0,11.616931,48.187481,1000,36,1,1448630524,1505128195,0
LTE,262,1,21009,30577410,0,11.580982,48.115311,1000,37,1,1448630523,1487128725,0
LTE,262,1,21010,28078848,0,11.452877,48.145523,1000,26,1,1448630524,1482980780,0
LTE,262,1,21010,28074752,0,11.507812,48.104172,1000,90,1,1448630523,1487506725,0
LTE,262,1,21010,29464065,0,11.56512,48.186668,933,128,1,1448630524,1584942051,0
LTE,262,1,21009,30403328,0,11.523437,48.107071,1000,18,1,1448630523,1478373465,0
LTE,262,1,21009,27059458,0,11.521378,48.1073,1000,18,1,1448630523,1486240878,0
LTE,262,1,21010,28078850,0,11.448048,48.145548,1000,56,1,1448630524,1482318973,0
LTE,262,1,21009,27393026,0,11.543198,48.139307,1000,19,1,1448630524,1488439479,0
LTE,262,1,21009,26512130,0,11.540384,48.134901,1000,18,1,1448630524,1493841269,0
LTE,262,1,21011,27276034,0,11.635731,48.127396,534,121,1,1448630523,1562946425,0
LTE,262,1,21011,27276033,0,11.64158,48.124002,1000,85,1,1448630523,1562946440,0
LTE,262,1,21009,29464832,0,11.608272,48.128887,1000,70,1,1448630523,1483698702,0
LTE,262,1,21009,27171330,0,11.594203,48.118765,1000,64,1,1448630523,1487608825,0
LTE,262,1,21010,30227968,0,11.578185,48.228042,1426,208,1,1448630525,1566130371,0
LTE,262,2,48030,21035522,0,11.642265,48.186911,2514,4,1,1448721419,1568287486,0
LTE,262,2,48030,21035523,0,11.626973,48.184115,1000,2,1,1448721421,1548264146,0
LTE,262,2,48030,21646594,0,11.60858,48.186405,1677,2,1,1447049335,1555080738,0
LTE,262,2,48021,21481475,0,11.675651,48.142805,1000,2,1,1448721464,1538987907,0
LTE,262,2,48021,21317635,0,11.686633,48.142696,1169,4,1,1448721464,1538988318,0
LTE,262,2,48021,21997826,0,11.657106,48.169994,1875,3,1,1447061926,1569873203,0
LTE,262,2,48021,20687617,0,11.668444,48.154976,1000,2,1,1448721464,1568286726,0
LTE,262,2,48030,20976130,0,11.535765,48.176926,2826,42,1,1448721479,1511597277,0
LTE,262,2,48021,20883969,0,11.611082,48.140667,1000,2,1,1448721498,1539014415,0
LTE,262,2,48021,20883971,0,11.610648,48.139607,1000,2,1,1448721498,1539014480,0
LTE,262,2,48031,21728519,0,11.548188,48.140833,5510,29,1,1448721515,1564050197,0
LTE,262,2,48021,21145091,0,11.580641,48.129756,2708,3,1,1448721498,1555080027,0
LTE,262,2,48021,21219075,0,11.588379,48.133036,1000,5,1,1448721515,1541152238,0
LTE,262,2,48031,21728515,0,11.542184,48.14219,1078,2,1,1448087377,1554037978,0
LTE,262,2,48031,21245442,0,11.58803,48.128645,3035,3,1,1448721499,1539014649,0
LTE,262,2,48030,21157891,0,11.428727,48.179888,5099,70,1,1448721494,1534062368,0
LTE,262,2,48031,21046279,0,11.580479,48.136797,1000,4,1,1448721499,1564245611,0
LTE,262,2,48031,46797317,0,11.576489,48.140994,1000,2,1,1448721499,1520519063,0
LTE,262,2,48031,21046277,0,11.579693,48.137497,1000,2,1,1447731268,1554281659,0
LTE,262,2,957,246055637,0,11.358914,48.174343,1000,2,1,1448721514,1562083981,0
LTE,262,2,48031,21046278,0,11.581538,48.13673,1000,3,1,1448721510,1541152510,0
LTE,262,2,48031,21550337,0,11.560737,48.144906,1000,5,1,1448721540,1553861166,0
LTE,262,2,48031,21143809,0,11.564717,48.138458,1000,3,1,1448721540,1528724609,0
LTE,262,2,48031,21245443,0,11.592861,48.140768,2111,5,1,1448721510,1552467829,0
LTE,262,2,48031,21143813,0,11.564957,48.13928,1000,3,1,1448721540,1554278311,0
LTE,262,2,48031,21728517,0,11.555843,48.141123,1000,3,1,1448721540,1528710282,0
LTE,262,2,48031,21671942,0,11.579898,48.137505,1000,2,1,1447735096,1554281568,0
LTE,262,2,48031,21145350,0,11.590627,48.136791,1000,10,1,1448022713,1572759235,0
LTE,262,2,48031,21046019,0,11.564296,48.139029,1000,2,1,1448721540,1528714643,0
LTE,262,2,48031,20669185,0,11.578684,48.131181,1000,4,1,1448592290,1579199931,0
LTE,262,2,48031,20669187,0,11.572879,48.132217,1000,4,1,1448721540,1519052170,0
LTE,262,2,48031,20659461,0,11.564988,48.132662,1000,14,1,1448721540,1585186978,0
LTE,262,2,48021,20666627,0,11.610977,48.139876,1000,2,1,1448721539,1539014413,0
LTE,262,2,48031,21143815,0,11.563192,48.139752,1000,2,1,1448818868,1528711554,0
LTE,262,2,48030,20929795,0,11.635121,48.221719,3212,2,1,1448785860,1554821400,0
LTE,262,2,48031,21046017,0,11.575108,48.141567,1000,3,1,1448818862,1539024031,0
LTE,262,2,48031,20659457,0,11.568114,48.132947,1000,4,1,1448818861,1539022206,0
LTE,262,2,48031,20659206,0,11.574886,48.1338,1000,5,1,1448818867,1539022234,0
